875,Prime Three-Way Center Channel Speaker (Premium Black Ash),349.99,https://pisces.bbystatic.com/image2/BestBuy_US/images/products/5707/5707703_ra.jpg,FALSE,FALSE,"Speaker Separates,Center Channel Speakers,Electronics,TVs Entertainment,Speakers,Home Audio,Center-Channel Speakers,Audio,Speaker Separates baesfadqwexxbctqsw"
876,"Kicker 41IK5BT2V2 Amphitheater High-Performance Audio System with Bluetooth, Black",199.95,https://i5.walmartimages.com/asr/e3da8f35-cbf9-494b-ae8a-8f2dac665faa_2.4f097dc9c676aa3838bbcc8f44cf0ab3.jpeg%253FodnHeight%253D450%2526odnWidth%253D450%2526odnBg%253DFFFFFF,FALSE,FALSE,"Electronics,Home Audio & Theater,Home Audio,All Home Speakers,Speaker Systems,Audio,Bluetooth & Wireless Speakers,All Bluetooth & Wireless Speakers,Stereos,Speakers"
877,"Kicker 41IK5BT2V2 Amphitheater High-Performance Audio System with Bluetooth, Black",199.95,https://i5.walmartimages.com/asr/e3da8f35-cbf9-494b-ae8a-8f2dac665faa_2.4f097dc9c676aa3838bbcc8f44cf0ab3.jpeg%253FodnHeight%253D450%2526odnWidth%253D450%2526odnBg%253DFFFFFF,FALSE,FALSE,"Electronics,Home Audio & Theater,Home Audio,All Home Speakers,Speaker Systems,Audio,Bluetooth & Wireless Speakers,All Bluetooth & Wireless Speakers,Stereos,Speakers"
878,"Kicker 41IK5BT2V2 Amphitheater High-Performance Audio System with Bluetooth, Black",199.99,https://i5.walmartimages.com/asr/e3da8f35-cbf9-494b-ae8a-8f2dac665faa_2.4f097dc9c676aa3838bbcc8f44cf0ab3.jpeg%253FodnHeight%253D450%2526odnWidth%253D450%2526odnBg%253DFFFFFF,FALSE,FALSE,"Electronics,Home Audio & Theater,Home Audio,All Home Speakers,Speaker Systems,Audio,Bluetooth & Wireless Speakers,All Bluetooth & Wireless Speakers,Stereos,Speakers"
879,"Kicker 41IK5BT2V2 Amphitheater High-Performance Audio System with Bluetooth, Black",199.95,https://i5.walmartimages.com/asr/e3da8f35-cbf9-494b-ae8a-8f2dac665faa_2.4f097dc9c676aa3838bbcc8f44cf0ab3.jpeg%253FodnHeight%253D450%2526odnWidth%253D450%2526odnBg%253DFFFFFF,FALSE,FALSE,"Electronics,Home Audio & Theater,Home Audio,All Home Speakers,Speaker Systems,Audio,Bluetooth & Wireless Speakers,All Bluetooth & Wireless Speakers,Stereos,Speakers"
880,"Kicker 41IK5BT2V2 Amphitheater High-Performance Audio System with Bluetooth, Black",199.95,https://i5.walmartimages.com/asr/e3da8f35-cbf9-494b-ae8a-8f2dac665faa_2.4f097dc9c676aa3838bbcc8f44cf0ab3.jpeg%253FodnHeight%253D450%2526odnWidth%253D450%2526odnBg%253DFFFFFF,FALSE,FALSE,"Electronics,Home Audio & Theater,Home Audio,All Home Speakers,Speaker Systems,Audio,Bluetooth & Wireless Speakers,All Bluetooth & Wireless Speakers,Stereos,Speakers"
881,Yamaha - AVENTAGE 7.2-Ch. 4K Ultra HD A/V Home Theater Receiver - Black,649.95,['https://images-na.ssl-images-amazon.com/images/I/71sULSduOtL._SL1500_.jpg'],FALSE,TRUE,"TV, Video & Home Audio,Receivers Amplifiers,Receivers,Frys,Electronics,Receivers xxsdxrxxsxubbsxbrfszdwautssv,TVs Entertainment,Consumer Electronics,Home Theater Receivers,Television & Video,Receivers & Amplifiers,Home Audio,Audio,AV Receivers & Amplifiers"
882,Yamaha - AVENTAGE 7.2-Ch. 4K Ultra HD A/V Home Theater Receiver - Black,649.98,['https://images-na.ssl-images-amazon.com/images/I/71sULSduOtL._SL1500_.jpg'],FALSE,TRUE,"TV, Video & Home Audio,Receivers Amplifiers,Receivers,Frys,Electronics,Receivers xxsdxrxxsxubbsxbrfszdwautssv,TVs Entertainment,Consumer Electronics,Home Theater Receivers,Television & Video,Receivers & Amplifiers,Home Audio,Audio,AV Receivers & Amplifiers"
883,Yamaha - AVENTAGE 7.2-Ch. 4K Ultra HD A/V Home Theater Receiver - Black,584.99,['https://images-na.ssl-images-amazon.com/images/I/71sULSduOtL._SL1500_.jpg'],FALSE,TRUE,"TV, Video & Home Audio,Receivers Amplifiers,Receivers,Frys,Electronics,Receivers xxsdxrxxsxubbsxbrfszdwautssv,TVs Entertainment,Consumer Electronics,Home Theater Receivers,Television & Video,Receivers & Amplifiers,Home Audio,Audio,AV Receivers & Amplifiers"
884,Yamaha - AVENTAGE 7.2-Ch. 4K Ultra HD A/V Home Theater Receiver - Black,548.5,['https://images-na.ssl-images-amazon.com/images/I/71sULSduOtL._SL1500_.jpg'],FALSE,TRUE,"TV, Video & Home Audio,Receivers Amplifiers,Receivers,Frys,Electronics,Receivers xxsdxrxxsxubbsxbrfszdwautssv,TVs Entertainment,Consumer Electronics,Home Theater Receivers,Television & Video,Receivers & Amplifiers,Home Audio,Audio,AV Receivers & Amplifiers"
885,Yamaha - AVENTAGE 7.2-Ch. 4K Ultra HD A/V Home Theater Receiver - Black,649.98,['https://images-na.ssl-images-amazon.com/images/I/71sULSduOtL._SL1500_.jpg'],FALSE,TRUE,"TV, Video & Home Audio,Receivers Amplifiers,Receivers,Frys,Electronics,Receivers xxsdxrxxsxubbsxbrfszdwautssv,TVs Entertainment,Consumer Electronics,Home Theater Receivers,Television & Video,Receivers & Amplifiers,Home Audio,Audio,AV Receivers & Amplifiers"
886,Yamaha - AVENTAGE 7.2-Ch. 4K Ultra HD A/V Home Theater Receiver - Black,625,['https://images-na.ssl-images-amazon.com/images/I/71sULSduOtL._SL1500_.jpg'],FALSE,TRUE,"TV, Video & Home Audio,Receivers Amplifiers,Receivers,Frys,Electronics,Receivers xxsdxrxxsxubbsxbrfszdwautssv,TVs Entertainment,Consumer Electronics,Home Theater Receivers,Television & Video,Receivers & Amplifiers,Home Audio,Audio,AV Receivers & Amplifiers"
887,NS-6490 Bookshelf Speaker (Pair),149.95,http://i.ebayimg.com/thumbs/images/g/tyYAAOSw~gRV3BH5/s-l200.jpg,FALSE,TRUE,"Stereos,TV, Video & Home Audio,Speaker Systems,Bookshelf Speakers,Electronics,TVs Entertainment,Speakers,Home Audio & Theater,All Home Speakers,Vintage Speakers,Consumer Electronics,Vintage Electronics,Speaker Separates,Home Audio,Home Speakers & Subwoofers,Bookshelf Speakers yytusrxxusszazawxruwdtbeucyzda,Audio"
888,NS-6490 Bookshelf Speaker (Pair),149.99,http://i.ebayimg.com/thumbs/images/g/tyYAAOSw~gRV3BH5/s-l200.jpg,FALSE,TRUE,"Stereos,TV, Video & Home Audio,Speaker Systems,Bookshelf Speakers,Electronics,TVs Entertainment,Speakers,Home Audio & Theater,All Home Speakers,Vintage Speakers,Consumer Electronics,Vintage Electronics,Speaker Separates,Home Audio,Home Speakers & Subwoofers,Bookshelf Speakers yytusrxxusszazawxruwdtbeucyzda,Audio"
889,NS-6490 Bookshelf Speaker (Pair),129.95,http://i.ebayimg.com/thumbs/images/g/tyYAAOSw~gRV3BH5/s-l200.jpg,FALSE,TRUE,"Stereos,TV, Video & Home Audio,Speaker Systems,Bookshelf Speakers,Electronics,TVs Entertainment,Speakers,Home Audio & Theater,All Home Speakers,Vintage Speakers,Consumer Electronics,Vintage Electronics,Speaker Separates,Home Audio,Home Speakers & Subwoofers,Bookshelf Speakers yytusrxxusszazawxruwdtbeucyzda,Audio"
890,NS-6490 Bookshelf Speaker (Pair),123.99,http://i.ebayimg.com/thumbs/images/g/tyYAAOSw~gRV3BH5/s-l200.jpg,FALSE,TRUE,"Stereos,TV, Video & Home Audio,Speaker Systems,Bookshelf Speakers,Electronics,TVs Entertainment,Speakers,Home Audio & Theater,All Home Speakers,Vintage Speakers,Consumer Electronics,Vintage Electronics,Speaker Separates,Home Audio,Home Speakers & Subwoofers,Bookshelf Speakers yytusrxxusszazawxruwdtbeucyzda,Audio"
891,NS-6490 Bookshelf Speaker (Pair),129.95,http://i.ebayimg.com/thumbs/images/g/tyYAAOSw~gRV3BH5/s-l200.jpg,FALSE,TRUE,"Stereos,TV, Video & Home Audio,Speaker Systems,Bookshelf Speakers,Electronics,TVs Entertainment,Speakers,Home Audio & Theater,All Home Speakers,Vintage Speakers,Consumer Electronics,Vintage Electronics,Speaker Separates,Home Audio,Home Speakers & Subwoofers,Bookshelf Speakers yytusrxxusszazawxruwdtbeucyzda,Audio"
892,Details About Innovative Technology Itsbo358p Bluetooth Outdoor Rock Speaker Pair,94.36,['https://images-na.ssl-images-amazon.com/images/I/81nPA8GK0HL._SL1500_.jpg'],FALSE,TRUE,"Portable Bluetooth Speakers,Stereos,TV, Video & Home Audio,Speaker Systems,Portable Audio & Video,Electronics,Portable Audio,Speakers,Home Audio & Theater,Home Electronics,Wireless Home Speakers,All Home Speakers,Consumer Electronics,Outdoor Speakers,Home Audio,Home Speakers & Subwoofers,Electrical,Portable Speakers & Docks,Audio"
893,Details About Innovative Technology Itsbo358p Bluetooth Outdoor Rock Speaker Pair,79.99,['https://images-na.ssl-images-amazon.com/images/I/81nPA8GK0HL._SL1500_.jpg'],FALSE,TRUE,"Portable Bluetooth Speakers,Stereos,TV, Video & Home Audio,Speaker Systems,Portable Audio & Video,Electronics,Portable Audio,Speakers,Home Audio & Theater,Home Electronics,Wireless Home Speakers,All Home Speakers,Consumer Electronics,Outdoor Speakers,Home Audio,Home Speakers & Subwoofers,Electrical,Portable Speakers & Docks,Audio"
894,Details About Innovative Technology Itsbo358p Bluetooth Outdoor Rock Speaker Pair,99.99,['https://images-na.ssl-images-amazon.com/images/I/81nPA8GK0HL._SL1500_.jpg'],FALSE,TRUE,"Portable Bluetooth Speakers,Stereos,TV, Video & Home Audio,Speaker Systems,Portable Audio & Video,Electronics,Portable Audio,Speakers,Home Audio & Theater,Home Electronics,Wireless Home Speakers,All Home Speakers,Consumer Electronics,Outdoor Speakers,Home Audio,Home Speakers & Subwoofers,Electrical,Portable Speakers & Docks,Audio"
895,Details About Innovative Technology Itsbo358p Bluetooth Outdoor Rock Speaker Pair,99.99,['https://images-na.ssl-images-amazon.com/images/I/81nPA8GK0HL._SL1500_.jpg'],FALSE,TRUE,"Portable Bluetooth Speakers,Stereos,TV, Video & Home Audio,Speaker Systems,Portable Audio & Video,Electronics,Portable Audio,Speakers,Home Audio & Theater,Home Electronics,Wireless Home Speakers,All Home Speakers,Consumer Electronics,Outdoor Speakers,Home Audio,Home Speakers & Subwoofers,Electrical,Portable Speakers & Docks,Audio"
896,Leica DG Vario-Elmar 100-400mm f/4-6.3 ASPH. POWER O.I.S. Lens,1797.99,https://static.bhphotovideo.com/explora/sites/default/files/cspanasonic.jpg,FALSE,TRUE,"Cameras & Photo,Mirrorless System Lenses,Digital Camera Accessories,Electronics,Camera & Photo,See more Panasonic LUMIX 100-400mm F/4-22 UED ED Lens F...,Cameras & Camcorders,Photography,Mirrorless Lenses,Lenses & Filters,Camcorders,Digital Camera Lenses,Cameras,Camera Lenses,Photo Accessories,Lenses"
897,Leica DG Vario-Elmar 100-400mm f/4-6.3 ASPH. POWER O.I.S. Lens,1215,https://static.bhphotovideo.com/explora/sites/default/files/cspanasonic.jpg,FALSE,TRUE,"Cameras & Photo,Mirrorless System Lenses,Digital Camera Accessories,Electronics,Camera & Photo,See more Panasonic LUMIX 100-400mm F/4-22 UED ED Lens F...,Cameras & Camcorders,Photography,Mirrorless Lenses,Lenses & Filters,Camcorders,Digital Camera Lenses,Cameras,Camera Lenses,Photo Accessories,Lenses"
898,Leica DG Vario-Elmar 100-400mm f/4-6.3 ASPH. POWER O.I.S. Lens,1599.99,https://static.bhphotovideo.com/explora/sites/default/files/cspanasonic.jpg,FALSE,TRUE,"Cameras & Photo,Mirrorless System Lenses,Digital Camera Accessories,Electronics,Camera & Photo,See more Panasonic LUMIX 100-400mm F/4-22 UED ED Lens F...,Cameras & Camcorders,Photography,Mirrorless Lenses,Lenses & Filters,Camcorders,Digital Camera Lenses,Cameras,Camera Lenses,Photo Accessories,Lenses"
899,Leica DG Vario-Elmar 100-400mm f/4-6.3 ASPH. POWER O.I.S. Lens,1209,https://static.bhphotovideo.com/explora/sites/default/files/cspanasonic.jpg,FALSE,TRUE,"Cameras & Photo,Mirrorless System Lenses,Digital Camera Accessories,Electronics,Camera & Photo,See more Panasonic LUMIX 100-400mm F/4-22 UED ED Lens F...,Cameras & Camcorders,Photography,Mirrorless Lenses,Lenses & Filters,Camcorders,Digital Camera Lenses,Cameras,Camera Lenses,Photo Accessories,Lenses"
900,Leica DG Vario-Elmar 100-400mm f/4-6.3 ASPH. POWER O.I.S. Lens,1799.99,https://static.bhphotovideo.com/explora/sites/default/files/cspanasonic.jpg,FALSE,TRUE,"Cameras & Photo,Mirrorless System Lenses,Digital Camera Accessories,Electronics,Camera & Photo,See more Panasonic LUMIX 100-400mm F/4-22 UED ED Lens F...,Cameras & Camcorders,Photography,Mirrorless Lenses,Lenses & Filters,Camcorders,Digital Camera Lenses,Cameras,Camera Lenses,Photo Accessories,Lenses"
901,Leica DG Vario-Elmar 100-400mm f/4-6.3 ASPH. POWER O.I.S. Lens,1597.99,https://static.bhphotovideo.com/explora/sites/default/files/cspanasonic.jpg,FALSE,TRUE,"Cameras & Photo,Mirrorless System Lenses,Digital Camera Accessories,Electronics,Camera & Photo,See more Panasonic LUMIX 100-400mm F/4-22 UED ED Lens F...,Cameras & Camcorders,Photography,Mirrorless Lenses,Lenses & Filters,Camcorders,Digital Camera Lenses,Cameras,Camera Lenses,Photo Accessories,Lenses"
902,Leica DG Vario-Elmar 100-400mm f/4-6.3 ASPH. POWER O.I.S. Lens,1799.99,https://static.bhphotovideo.com/explora/sites/default/files/cspanasonic.jpg,FALSE,TRUE,"Cameras & Photo,Mirrorless System Lenses,Digital Camera Accessories,Electronics,Camera & Photo,See more Panasonic LUMIX 100-400mm F/4-22 UED ED Lens F...,Cameras & Camcorders,Photography,Mirrorless Lenses,Lenses & Filters,Camcorders,Digital Camera Lenses,Cameras,Camera Lenses,Photo Accessories,Lenses"
903,MH30 Foldable On-Ear Headphones (Brown/Silver),299,['https://images-na.ssl-images-amazon.com/images/I/91lmO0R3uRL._SL1500_.jpg'],FALSE,TRUE,"Headphones,All Headphones,On-Ear Headphones,Electronics,Audio,Mobile"
904,MH30 Foldable On-Ear Headphones (Brown/Silver),299.98,['https://images-na.ssl-images-amazon.com/images/I/91lmO0R3uRL._SL1500_.jpg'],FALSE,TRUE,"Headphones,All Headphones,On-Ear Headphones,Electronics,Audio,Mobile"
905,"Samsung - 49 Class - LED - Q6F Series - 2160p - Smart - 4K UHD TV with HDR""",1297.99,['https://images-na.ssl-images-amazon.com/images/I/41-o62nEb6L._SL1000_.jpg'],FALSE,TRUE,"Samsung Smart TVs,Samsung Tax Time Savings,Electronics,Televisions,TVs Entertainment,TV & Home Theater,All Flat-Panel TVs,LED & LCD TVs,All TVs,TVs,TV & Video,Smart TVs by Brand,Television & Video,4K Ultra HDTVs"
906,"Samsung - 49 Class - LED - Q6F Series - 2160p - Smart - 4K UHD TV with HDR""",1019,['https://images-na.ssl-images-amazon.com/images/I/41-o62nEb6L._SL1000_.jpg'],FALSE,TRUE,"Samsung Smart TVs,Samsung Tax Time Savings,Electronics,Televisions,TVs Entertainment,TV & Home Theater,All Flat-Panel TVs,LED & LCD TVs,All TVs,TVs,TV & Video,Smart TVs by Brand,Television & Video,4K Ultra HDTVs"
907,"Samsung - 49 Class - LED - Q6F Series - 2160p - Smart - 4K UHD TV with HDR""",797.99,['https://images-na.ssl-images-amazon.com/images/I/41-o62nEb6L._SL1000_.jpg'],FALSE,TRUE,"Samsung Smart TVs,Samsung Tax Time Savings,Electronics,Televisions,TVs Entertainment,TV & Home Theater,All Flat-Panel TVs,LED & LCD TVs,All TVs,TVs,TV & Video,Smart TVs by Brand,Television & Video,4K Ultra HDTVs"
908,"Samsung - 49 Class - LED - Q6F Series - 2160p - Smart - 4K UHD TV with HDR""",799.99,['https://images-na.ssl-images-amazon.com/images/I/41-o62nEb6L._SL1000_.jpg'],FALSE,TRUE,"Samsung Smart TVs,Samsung Tax Time Savings,Electronics,Televisions,TVs Entertainment,TV & Home Theater,All Flat-Panel TVs,LED & LCD TVs,All TVs,TVs,TV & Video,Smart TVs by Brand,Television & Video,4K Ultra HDTVs"
909,"Samsung - 49 Class - LED - Q6F Series - 2160p - Smart - 4K UHD TV with HDR""",1029,['https://images-na.ssl-images-amazon.com/images/I/41-o62nEb6L._SL1000_.jpg'],FALSE,TRUE,"Samsung Smart TVs,Samsung Tax Time Savings,Electronics,Televisions,TVs Entertainment,TV & Home Theater,All Flat-Panel TVs,LED & LCD TVs,All TVs,TVs,TV & Video,Smart TVs by Brand,Television & Video,4K Ultra HDTVs"
910,"Samsung - 49 Class - LED - Q6F Series - 2160p - Smart - 4K UHD TV with HDR""",997.99,['https://images-na.ssl-images-amazon.com/images/I/41-o62nEb6L._SL1000_.jpg'],FALSE,TRUE,"Samsung Smart TVs,Samsung Tax Time Savings,Electronics,Televisions,TVs Entertainment,TV & Home Theater,All Flat-Panel TVs,LED & LCD TVs,All TVs,TVs,TV & Video,Smart TVs by Brand,Television & Video,4K Ultra HDTVs"
911,"Samsung - 49 Class - LED - Q6F Series - 2160p - Smart - 4K UHD TV with HDR""",997.99,['https://images-na.ssl-images-amazon.com/images/I/41-o62nEb6L._SL1000_.jpg'],FALSE,TRUE,"Samsung Smart TVs,Samsung Tax Time Savings,Electronics,Televisions,TVs Entertainment,TV & Home Theater,All Flat-Panel TVs,LED & LCD TVs,All TVs,TVs,TV & Video,Smart TVs by Brand,Television & Video,4K Ultra HDTVs"
912,"Samsung - 49 Class - LED - Q6F Series - 2160p - Smart - 4K UHD TV with HDR""",997.99,['https://images-na.ssl-images-amazon.com/images/I/41-o62nEb6L._SL1000_.jpg'],FALSE,TRUE,"Samsung Smart TVs,Samsung Tax Time Savings,Electronics,Televisions,TVs Entertainment,TV & Home Theater,All Flat-Panel TVs,LED & LCD TVs,All TVs,TVs,TV & Video,Smart TVs by Brand,Television & Video,4K Ultra HDTVs"
913,"Samsung - 49 Class - LED - Q6F Series - 2160p - Smart - 4K UHD TV with HDR""",897.99,['https://images-na.ssl-images-amazon.com/images/I/41-o62nEb6L._SL1000_.jpg'],FALSE,TRUE,"Samsung Smart TVs,Samsung Tax Time Savings,Electronics,Televisions,TVs Entertainment,TV & Home Theater,All Flat-Panel TVs,LED & LCD TVs,All TVs,TVs,TV & Video,Smart TVs by Brand,Television & Video,4K Ultra HDTVs"
914,"Samsung - 49 Class - LED - Q6F Series - 2160p - Smart - 4K UHD TV with HDR""",899.99,['https://images-na.ssl-images-amazon.com/images/I/41-o62nEb6L._SL1000_.jpg'],FALSE,TRUE,"Samsung Smart TVs,Samsung Tax Time Savings,Electronics,Televisions,TVs Entertainment,TV & Home Theater,All Flat-Panel TVs,LED & LCD TVs,All TVs,TVs,TV & Video,Smart TVs by Brand,Television & Video,4K Ultra HDTVs"
915,"Samsung - 49 Class - LED - Q6F Series - 2160p - Smart - 4K UHD TV with HDR""",797.99,['https://images-na.ssl-images-amazon.com/images/I/41-o62nEb6L._SL1000_.jpg'],FALSE,TRUE,"Samsung Smart TVs,Samsung Tax Time Savings,Electronics,Televisions,TVs Entertainment,TV & Home Theater,All Flat-Panel TVs,LED & LCD TVs,All TVs,TVs,TV & Video,Smart TVs by Brand,Television & Video,4K Ultra HDTVs"
916,"Samsung - 49 Class - LED - Q6F Series - 2160p - Smart - 4K UHD TV with HDR""",897.99,['https://images-na.ssl-images-amazon.com/images/I/41-o62nEb6L._SL1000_.jpg'],FALSE,TRUE,"Samsung Smart TVs,Samsung Tax Time Savings,Electronics,Televisions,TVs Entertainment,TV & Home Theater,All Flat-Panel TVs,LED & LCD TVs,All TVs,TVs,TV & Video,Smart TVs by Brand,Television & Video,4K Ultra HDTVs"
917,"Samsung - 49 Class - LED - Q6F Series - 2160p - Smart - 4K UHD TV with HDR""",591.02,['https://images-na.ssl-images-amazon.com/images/I/41-o62nEb6L._SL1000_.jpg'],FALSE,TRUE,"Samsung Smart TVs,Samsung Tax Time Savings,Electronics,Televisions,TVs Entertainment,TV & Home Theater,All Flat-Panel TVs,LED & LCD TVs,All TVs,TVs,TV & Video,Smart TVs by Brand,Television & Video,4K Ultra HDTVs"
918,"Samsung - 49 Class - LED - Q6F Series - 2160p - Smart - 4K UHD TV with HDR""",1297.99,['https://images-na.ssl-images-amazon.com/images/I/41-o62nEb6L._SL1000_.jpg'],FALSE,TRUE,"Samsung Smart TVs,Samsung Tax Time Savings,Electronics,Televisions,TVs Entertainment,TV & Home Theater,All Flat-Panel TVs,LED & LCD TVs,All TVs,TVs,TV & Video,Smart TVs by Brand,Television & Video,4K Ultra HDTVs"
919,"Samsung - 49 Class - LED - Q6F Series - 2160p - Smart - 4K UHD TV with HDR""",1299.99,['https://images-na.ssl-images-amazon.com/images/I/41-o62nEb6L._SL1000_.jpg'],FALSE,TRUE,"Samsung Smart TVs,Samsung Tax Time Savings,Electronics,Televisions,TVs Entertainment,TV & Home Theater,All Flat-Panel TVs,LED & LCD TVs,All TVs,TVs,TV & Video,Smart TVs by Brand,Television & Video,4K Ultra HDTVs"
920,CORSAIR - AX760 760-Watt ATX Power Supply - Black,159.99,['https://images-na.ssl-images-amazon.com/images/I/51QU%252BRhz8oL.jpg'],FALSE,TRUE,"Computers,Computers & Accessories,Computer Accessories,Computer Components,Frys,Internal Power Supplies,Computers & Tablets,Electronics,Surge Protectors,Computer Cards & Components,Power Supplies,PC Components"
921,CORSAIR - AX760 760-Watt ATX Power Supply - Black,179.99,['https://images-na.ssl-images-amazon.com/images/I/51QU%252BRhz8oL.jpg'],FALSE,TRUE,"Computers,Computers & Accessories,Computer Accessories,Computer Components,Frys,Internal Power Supplies,Computers & Tablets,Electronics,Surge Protectors,Computer Cards & Components,Power Supplies,PC Components"
922,Samsung - 960 Pro 1TB Internal PCI Express 3.0 x4 (NVMe 1.1) Solid State Drive,600.82,['https://images-na.ssl-images-amazon.com/images/I/81ebu%2525252BOzUYL._SL1500_.jpg'],FALSE,TRUE,"Computers,Hard Drives,Internal Drives,Solid State Drives,Computers & Accessories,Computer Accessories & Peripherals,Electronics,Hard Drives & Storage,Drives Storage,Solid State Drives (SSDs),Internal Solid State Drives,Computers & Tablets,Data Storage Products,Data Storage"
923,Samsung - 960 Pro 1TB Internal PCI Express 3.0 x4 (NVMe 1.1) Solid State Drive,579.99,['https://images-na.ssl-images-amazon.com/images/I/81ebu%2525252BOzUYL._SL1500_.jpg'],FALSE,TRUE,"Computers,Hard Drives,Internal Drives,Solid State Drives,Computers & Accessories,Computer Accessories & Peripherals,Electronics,Hard Drives & Storage,Drives Storage,Solid State Drives (SSDs),Internal Solid State Drives,Computers & Tablets,Data Storage Products,Data Storage"
924,Samsung - 960 Pro 1TB Internal PCI Express 3.0 x4 (NVMe 1.1) Solid State Drive,599.99,['https://images-na.ssl-images-amazon.com/images/I/81ebu%2525252BOzUYL._SL1500_.jpg'],FALSE,TRUE,"Computers,Hard Drives,Internal Drives,Solid State Drives,Computers & Accessories,Computer Accessories & Peripherals,Electronics,Hard Drives & Storage,Drives Storage,Solid State Drives (SSDs),Internal Solid State Drives,Computers & Tablets,Data Storage Products,Data Storage"
925,Samsung - 960 Pro 1TB Internal PCI Express 3.0 x4 (NVMe 1.1) Solid State Drive,627.99,['https://images-na.ssl-images-amazon.com/images/I/81ebu%2525252BOzUYL._SL1500_.jpg'],FALSE,TRUE,"Computers,Hard Drives,Internal Drives,Solid State Drives,Computers & Accessories,Computer Accessories & Peripherals,Electronics,Hard Drives & Storage,Drives Storage,Solid State Drives (SSDs),Internal Solid State Drives,Computers & Tablets,Data Storage Products,Data Storage"
926,Samsung - 960 Pro 1TB Internal PCI Express 3.0 x4 (NVMe 1.1) Solid State Drive,619,['https://images-na.ssl-images-amazon.com/images/I/81ebu%2525252BOzUYL._SL1500_.jpg'],FALSE,TRUE,"Computers,Hard Drives,Internal Drives,Solid State Drives,Computers & Accessories,Computer Accessories & Peripherals,Electronics,Hard Drives & Storage,Drives Storage,Solid State Drives (SSDs),Internal Solid State Drives,Computers & Tablets,Data Storage Products,Data Storage"
927,Samsung - 960 Pro 1TB Internal PCI Express 3.0 x4 (NVMe 1.1) Solid State Drive,649.99,['https://images-na.ssl-images-amazon.com/images/I/81ebu%2525252BOzUYL._SL1500_.jpg'],FALSE,TRUE,"Computers,Hard Drives,Internal Drives,Solid State Drives,Computers & Accessories,Computer Accessories & Peripherals,Electronics,Hard Drives & Storage,Drives Storage,Solid State Drives (SSDs),Internal Solid State Drives,Computers & Tablets,Data Storage Products,Data Storage"
928,Samsung - 960 Pro 1TB Internal PCI Express 3.0 x4 (NVMe 1.1) Solid State Drive,610.05,['https://images-na.ssl-images-amazon.com/images/I/81ebu%2525252BOzUYL._SL1500_.jpg'],FALSE,TRUE,"Computers,Hard Drives,Internal Drives,Solid State Drives,Computers & Accessories,Computer Accessories & Peripherals,Electronics,Hard Drives & Storage,Drives Storage,Solid State Drives (SSDs),Internal Solid State Drives,Computers & Tablets,Data Storage Products,Data Storage"
929,Samsung - 960 Pro 1TB Internal PCI Express 3.0 x4 (NVMe 1.1) Solid State Drive,629.99,['https://images-na.ssl-images-amazon.com/images/I/81ebu%2525252BOzUYL._SL1500_.jpg'],FALSE,TRUE,"Computers,Hard Drives,Internal Drives,Solid State Drives,Computers & Accessories,Computer Accessories & Peripherals,Electronics,Hard Drives & Storage,Drives Storage,Solid State Drives (SSDs),Internal Solid State Drives,Computers & Tablets,Data Storage Products,Data Storage"
930,Samsung - 960 Pro 1TB Internal PCI Express 3.0 x4 (NVMe 1.1) Solid State Drive,649.99,['https://images-na.ssl-images-amazon.com/images/I/81ebu%2525252BOzUYL._SL1500_.jpg'],FALSE,TRUE,"Computers,Hard Drives,Internal Drives,Solid State Drives,Computers & Accessories,Computer Accessories & Peripherals,Electronics,Hard Drives & Storage,Drives Storage,Solid State Drives (SSDs),Internal Solid State Drives,Computers & Tablets,Data Storage Products,Data Storage"
931,Samsung - 960 Pro 1TB Internal PCI Express 3.0 x4 (NVMe 1.1) Solid State Drive,579.97,['https://images-na.ssl-images-amazon.com/images/I/81ebu%2525252BOzUYL._SL1500_.jpg'],FALSE,TRUE,"Computers,Hard Drives,Internal Drives,Solid State Drives,Computers & Accessories,Computer Accessories & Peripherals,Electronics,Hard Drives & Storage,Drives Storage,Solid State Drives (SSDs),Internal Solid State Drives,Computers & Tablets,Data Storage Products,Data Storage"
932,Samsung - 960 Pro 1TB Internal PCI Express 3.0 x4 (NVMe 1.1) Solid State Drive,579.99,['https://images-na.ssl-images-amazon.com/images/I/81ebu%2525252BOzUYL._SL1500_.jpg'],FALSE,TRUE,"Computers,Hard Drives,Internal Drives,Solid State Drives,Computers & Accessories,Computer Accessories & Peripherals,Electronics,Hard Drives & Storage,Drives Storage,Solid State Drives (SSDs),Internal Solid State Drives,Computers & Tablets,Data Storage Products,Data Storage"
933,Samsung - 960 Pro 1TB Internal PCI Express 3.0 x4 (NVMe 1.1) Solid State Drive,618.99,['https://images-na.ssl-images-amazon.com/images/I/81ebu%2525252BOzUYL._SL1500_.jpg'],FALSE,TRUE,"Computers,Hard Drives,Internal Drives,Solid State Drives,Computers & Accessories,Computer Accessories & Peripherals,Electronics,Hard Drives & Storage,Drives Storage,Solid State Drives (SSDs),Internal Solid State Drives,Computers & Tablets,Data Storage Products,Data Storage"
